<p>_[0.5*rho_ref*Ub^2],<u>_Ub,<uu>_Ub^2,<uv>_Ub^2,<uw>_Ub^2,<v>_Ub,<vv>_Ub^2,<vw>_Ub^2,<w>_Ub,<ww>_Ub^2,Cx,Cy
23.98542404174805,0.08801364153623581,0.01528832037001848,-0.0004973562899976969,0.0004729118954855949,-0.0005247679073363543,0.001128396834246814,1.133260047936346e-05,-0.003434633137658238,0.01476829499006271,5.681596279144287,0.03261450678110123
23.85694885253906,0.08790338039398193,0.02650615200400352,-0.008657455444335938,1.552569301566109e-06,-0.02363057062029839,0.01735497824847698,6.619710620725527e-05,-0.004466807004064322,0.02249633520841599,4.046523571014404,0.3320523798465729
24.04607772827148,0.08786605298519135,0.0133373811841011,-0.0005787204136140645,-0.0002657491422723979,0.005118415225297213,0.00167689030058682,5.135596074978821e-05,-0.001820674049668014,0.01541351899504662,6.951831817626953,0.05902299284934998
24.08286285400391,0.08784186094999313,0.008944183588027954,0.00297515164129436,-0.0004124735714867711,0.04428717866539955,0.003476664423942566,-0.0002102459548041224,-0.001241577439941466,0.02946906164288521,7.58032751083374,0.2055055797100067
23.96304702758789,0.08782666176557541,0.01859986782073975,-0.0008599501452408731,0.0001611759653314948,-0.001554861199110746,0.002703132107853889,-7.160896529967431e-06,-0.003202092600986362,0.01898561976850033,5.227042198181152,0.05252954363822937
24.05093383789062,0.08778317272663116,0.01315668690949678,-0.0005778131308034062,-0.0003576999006327242,0.007443362381309271,0.001991782803088427,3.406612086109817e-05,-0.001677414402365685,0.01662770286202431,7.041171073913574,0.07098700106143951
24.00057411193848,0.08770154416561127,0.01351054944097996,-0.0004108797002118081,0.0001569955638842657,-1.851723027357366e-06,0.0007703050505369902,1.394675746269058e-05,-0.00317716971039772,0.01285083033144474,6.045175075531006,0.02857904508709908
24.00424957275391,0.08762115985155106,0.01319831795990467,-0.0003978126915171742,9.922718891175464e-05,0.0001219926198245957,0.0007372620166279376,9.076727110368665e-06,-0.003011677414178848,0.01252187043428421,6.136049270629883,0.02876934595406055
23.86627960205078,0.08740957081317902,0.001384421368129551,3.577340248739347e-05,4.487025307753356e-06,5.51697812625207e-05,5.785506346001057e-06,2.344571896628622e-07,0.0005517058307304978,0.0004892278229817748,7.772663593292236,3.029708385467529
23.87250709533691,0.08740141242742538,0.001413874211721122,3.746146830962971e-05,4.937684025208e-06,5.410028097685426e-05,6.2959279603092e-06,2.476793952155276e-07,0.0005615615518763661,0.0005016331560909748,7.68175220489502,3.029694557189941
23.87850570678711,0.08739297091960907,0.001446619629859924,3.912465399480425e-05,4.852923211728921e-06,4.100951628061011e-05,6.834705345681868e-06,2.527160916088178e-07,0.0005974909290671349,0.0005151435034349561,7.590841293334961,3.029680728912354
23.61783027648926,0.08738411962985992,0.02999693341553211,-0.0142595237120986,0.0002330578281544149,0.006223360076546669,0.02505147829651833,-6.048985233064741e-05,-0.004965876694768667,0.02356566302478313,1.458921432495117,0.7427508234977722
23.99692916870117,0.08733759820461273,0.01379926037043333,-0.0004250067286193371,0.0002080588892567903,-8.798656926956028e-05,0.0008088925387710333,2.162210876122117e-05,-0.003236175514757633,0.0131335724145174,5.954297542572021,0.02841392159461975
23.95804977416992,0.08731651306152344,0.01894552260637283,-0.001025012461468577,9.170757402898744e-05,-0.001827549189329147,0.003175074234604836,1.610880826774519e-05,-0.003109648590907454,0.01961219683289528,5.136138916015625,0.05812237784266472
23.8597526550293,0.08731242269277573,0.001355410553514957,3.398277840460651e-05,3.403083837838494e-06,4.797631481778808e-05,5.299970325722825e-06,2.099308176184422e-07,0.0005594486137852073,0.0004768188518937677,7.86357593536377,3.029722690582275
23.88422775268555,0.0873042568564415,0.001483426080085337,4.104342224309221e-05,4.709755557996687e-06,5.81259882892482e-05,7.396676210191799e-06,2.881498062379251e-07,0.000647529202979058,0.0005294834263622761,7.499931335449219,3.029667615890503
23.62137794494629,0.08721598982810974,0.03005288541316986,-0.0153417931869626,-1.399147186020855e-05,0.008032219484448433,0.02597293257713318,0.0001498594210715964,-0.003711589612066746,0.02423357963562012,1.173162937164307,0.8080695867538452
23.78989601135254,0.08717166632413864,0.03266507759690285,-0.01317455619573593,8.530267223250121e-05,-0.03576858341693878,0.0214687455445528,-6.181177741382271e-05,-0.004148708190768957,0.02499399147927761,3.413501262664795,0.4737737774848938
24.07941436767578,0.08710954338312149,0.009757282212376595,0.001974522136151791,-0.0003898982249666005,0.03487931191921234,0.003320086281746626,-0.0001597908267285675,-0.001140162348747253,0.02743452042341232,7.488231658935547,0.1719265282154083
23.91357803344727,0.08709731698036194,0.02085333317518234,-0.003582504112273455,-0.0002301441709278151,-0.008937443606555462,0.009986369870603085,2.306664828211069e-05,-0.002552088815718889,0.02130012214183807,4.590809345245361,0.1589022874832153
23.93045043945312,0.08708392083644867,0.02007128670811653,-0.002351985778659582,-5.564115053857677e-05,-0.005677130538970232,0.007223977707326412,1.443239671061747e-05,-0.002980196615681052,0.02152168191969395,4.772523880004883,0.1133646965026855
23.62773323059082,0.08706767857074738,0.03723329678177834,-0.01491834968328476,0.0009932679822668433,-0.02537102997303009,0.0244637206196785,-0.0003355802618898451,-0.005567624233663082,0.02703634649515152,2.07629132270813,0.6417302489280701
24.00845336914062,0.08700704574584961,0.01283576898276806,-0.0003961235343012959,4.657562749343924e-05,0.000267642957624048,0.0007102072704583406,4.343650289229117e-06,-0.002745192963629961,0.01218226552009583,6.22691822052002,0.02898961864411831
23.97756385803223,0.08692573010921478,0.01639967039227486,-0.000564310816116631,0.0004145624116063118,-0.0007909991545602679,0.001470782561227679,-1.505696900494513e-07,-0.003585335100069642,0.01610393263399601,5.499786853790283,0.03717351704835892
23.88939666748047,0.08688145130872726,0.001516521442681551,4.305884067434818e-05,4.619220362656051e-06,9.027075429912657e-05,7.960965376696549e-06,2.941990544513828e-07,0.0005974886007606983,0.0005412003374658525,7.409023284912109,3.029654502868652
23.93937873840332,0.08679972589015961,0.01975215598940849,-0.001796313794329762,8.44226306071505e-05,-0.004195834510028362,0.005740510299801826,-7.071584150253329e-06,-0.003254008246585727,0.02130055986344814,4.863426208496094,0.0903276801109314
24.05403900146484,0.08679910004138947,0.003671565325930715,0.002672197995707393,-0.0001362317998427898,0.06595312803983688,0.00207176455296576,-0.0001042991643771529,-0.0006072425749152899,0.01336707267910242,7.952637672424316,0.4250219166278839
24.04088973999023,0.08675660938024521,0.01330755092203617,-0.0005420231027528644,-0.000104589038528502,0.00336662121117115,0.001384225208312273,3.44829386449419e-05,-0.002098027151077986,0.01431181095540524,6.861811637878418,0.05000395327806473
23.94582366943359,0.08659113943576813,0.01951365359127522,-0.001456114347092807,0.0001222861465066671,-0.003284968435764313,0.004703424870967865,-1.261823399545392e-06,-0.003247380023822188,0.02085572481155396,4.954326629638672,0.07657521963119507
23.99335670471191,0.08657309412956238,0.01405953615903854,-0.0004306920163799077,0.000279261963441968,-0.0001504362153355032,0.0008404881227761507,2.999675416504033e-05,-0.003227958921343088,0.01340189389884472,5.863416194915771,0.02827027626335621
23.71116256713867,0.08642062544822693,0.03814287483692169,-0.01552761252969503,0.0009156528976745903,-0.04221038892865181,0.02352489717304707,-0.0002685934014152735,-0.00838539469987154,0.02687191963195801,2.784202098846436,0.5661703944206238
23.95289039611816,0.08632563054561615,0.0191799458116293,-0.001178031554445624,0.000108787658973597,-0.002308964496478438,0.003686117008328438,1.555992275825702e-05,-0.0030929334461689,0.02013102546334267,5.045240879058838,0.06397096812725067
23.92268562316895,0.08632145076990128,0.02032482996582985,-0.00283298222348094,-0.0001836463634390384,-0.006977238226681948,0.008375276811420918,2.50856282946188e-05,-0.002619848120957613,0.02152133733034134,4.681660175323486,0.1304194033145905
24.02562713623047,0.0863087922334671,0.01283497177064419,-0.0004711800429504365,-3.438876228756271e-05,0.001232670503668487,0.0009000471909530461,-3.17661692861293e-06,-0.002025327645242214,0.01252360455691814,6.590152263641357,0.03542816638946533
24.08418655395508,0.08630093932151794,0.007863578386604786,0.004005138762295246,-0.0003619346243795007,0.05257910490036011,0.003460051259025931,-0.0002356353070354089,-0.001355328597128391,0.02848039194941521,7.673940658569336,0.2437036484479904
23.89471626281738,0.08629785478115082,0.001548573840409517,4.474582601687871e-05,4.451530912774615e-06,6.618344923481345e-05,8.579962013754994e-06,2.557193852226192e-07,0.0005539620178751647,0.0005528480396606028,7.318116188049316,3.029642105102539
23.86699676513672,0.08625196665525436,0.0251193642616272,-0.00764228031039238,5.673613850376569e-05,-0.02057855390012264,0.01628554798662663,1.803049713089422e-06,-0.004782093688845634,0.02220337279140949,4.137121200561523,0.2992327809333801
23.74674224853516,0.08618651330471039,0.0362120009958744,-0.01481066644191742,0.0005594778922386467,-0.03983554989099503,0.02277740649878979,7.041591015877202e-05,-0.005674934480339289,0.02635247260332108,3.053214550018311,0.5293226838111877
23.87619781494141,0.08615709841251373,0.02408139780163765,-0.006822471506893635,9.925793710863218e-05,-0.01841500774025917,0.01533582806587219,-4.120864832657389e-05,-0.005160511936992407,0.02201911434531212,4.227774620056152,0.2688820660114288
23.84805679321289,0.08614077419042587,0.02730671502649784,-0.009320331737399101,1.53223481902387e-05,-0.02539908513426781,0.01798165589570999,6.207620026543736e-05,-0.004782470874488354,0.02260106801986694,3.955922603607178,0.3497104942798615
23.76871681213379,0.08612947165966034,0.03441322222352028,-0.01398328971117735,0.0004483068769332021,-0.03794919699430466,0.02217963337898254,-0.0001782090694177896,-0.00492684543132782,0.02570322528481483,3.233149528503418,0.5003389716148376
23.89463233947754,0.08606359362602234,0.02221434190869331,-0.00510675273835659,-5.564122693613172e-05,-0.01333780866116285,0.01285784691572189,3.705992276081815e-05,-0.003684022463858128,0.02135800383985043,4.409218311309814,0.2149931937456131
23.61708831787109,0.08599181473255157,0.03365602344274521,-0.01433451473712921,0.0006500851013697684,-0.009088816121220589,0.02436591126024723,4.606308357324451e-05,-0.004377690609544516,0.02515336312353611,1.816268444061279,0.6727850437164307
23.88566970825195,0.08591237664222717,0.02306636609137058,-0.005936203058809042,2.734407462412491e-05,-0.01607630401849747,0.01413056440651417,-4.407367305248044e-05,-0.004711716435849667,0.02164961397647858,4.31847620010376,0.2408510446548462
24.0124397277832,0.0857512354850769,0.01250194665044546,-0.0003957442531827837,1.53872952068923e-05,0.0004482102813199162,0.000687657215166837,2.588553115856485e-06,-0.002370940521359444,0.01193071063607931,6.317781925201416,0.02924608066678047
23.98180770874023,0.08574672043323517,0.015557911247015,-0.0004988701548427343,0.0004415300209075212,-0.0006233439198695123,0.001190025359392166,3.805476353591075e-06,-0.003395355306565762,0.01506712939590216,5.590713024139404,0.03249884769320488
23.89972686767578,0.08567082136869431,0.001582959084771574,4.627745875041001e-05,4.799367161467671e-06,5.54464859305881e-05,9.175063496513758e-06,2.225818604983942e-07,0.0005857201176695526,0.0005652991239912808,7.22721004486084,3.029629945755005
23.90483856201172,0.08558917790651321,0.02136865444481373,-0.004184689372777939,-0.0001789528905646876,-0.01061249431222677,0.01123327296227217,5.416168642113917e-05,-0.002809717319905758,0.02134973928332329,4.499995708465576,0.1799623966217041
24.06837844848633,0.08554541319608688,0.01142117753624916,0.0004826349613722414,-0.0003088045050390065,0.01864545047283173,0.002854392863810062,-9.116369619732723e-05,-0.001726245041936636,0.02220547385513783,7.307718276977539,0.1178549528121948
23.96378517150879,0.08539310097694397,0.01832431182265282,-0.0007914814632385969,0.0001512272137915716,-0.001393297920003533,0.002427786123007536,-4.49351136921905e-06,-0.003125628456473351,0.01863230764865875,5.227074146270752,0.0470752976834774
23.80046653747559,0.08538106828927994,0.03147462755441666,-0.0126186516135931,-5.837457138113678e-06,-0.03371109440922737,0.02095575258135796,3.359533366165124e-05,-0.004279252141714096,0.02433612011373043,3.503718137741089,0.450698047876358
23.91473388671875,0.08529374003410339,0.02070759609341621,-0.00336853601038456,-0.0002256102743558586,-0.008402339182794094,0.00956045463681221,2.142786615877412e-05,-0.002543876646086574,0.02141381241381168,4.590816497802734,0.1489920318126678
23.93163299560547,0.08521418273448944,0.01998159289360046,-0.002169734565541148,-5.012697874917649e-05,-0.005240879021584988,0.006782233715057373,1.886989230115432e-05,-0.002933850977569818,0.02158444002270699,4.77254056930542,0.1053253635764122
23.96916198730469,0.08521153032779694,0.01755615882575512,-0.0006625164533033967,0.0002652578114066273,-0.001200363272801042,0.001962518552318215,-1.201550821861019e-05,-0.003346240613609552,0.01759481802582741,5.317986488342285,0.04195904731750488
23.6142463684082,0.08501087129116058,0.03416615724563599,-0.01705328747630119,2.785299511742778e-05,0.001749552902765572,0.02703711204230785,-9.509992378298193e-05,-0.002513778628781438,0.02660644054412842,0.7888650298118591,0.8937926292419434
23.83898544311523,0.08495576679706573,0.02806473895907402,-0.009987008757889271,-2.023411980189849e-06,-0.02691690064966679,0.01862957701086998,5.408528522821143e-05,-0.004886134061962366,0.02266980707645416,3.865365028381348,0.3681575059890747
23.69915390014648,0.08487708121538162,0.03832786157727242,-0.01565795391798019,0.0007791952230036259,-0.04160947725176811,0.02369793877005577,-0.0002950192138087004,-0.007402387447655201,0.02692392095923424,2.694736480712891,0.5717543363571167
23.90371322631836,0.08482249081134796,0.00161259644664824,4.763459219248034e-05,6.159549229778349e-06,7.76556771597825e-05,9.650492756918538e-06,1.936733156071568e-07,0.0005746805691160262,0.0005742025095969439,7.136303901672363,3.029618263244629
24.07487487792969,0.08468416333198547,0.01050416007637978,0.001220422913320363,-0.0003375776868779212,0.02568026073276997,0.003057495225220919,-0.0001413265126757324,-0.001413008663803339,0.02487026900053024,7.397683620452881,0.1404666900634766
24.03586769104004,0.08455925434827805,0.0130271278321743,-0.0005178771098144352,-5.250548383628484e-06,0.002268146257847548,0.001115901744924486,6.128715540398844e-06,-0.00214854534715414,0.01329783350229263,6.771464347839355,0.04254621639847755
23.92385673522949,0.08451271057128906,0.0202294085174799,-0.002638289937749505,-0.0001755967241479084,-0.006508694961667061,0.007942949421703815,2.660611971805338e-05,-0.002565609524026513,0.02162719890475273,4.681672096252441,0.1216735243797302
23.94031143188477,0.08442971110343933,0.01964897662401199,-0.001639023423194885,7.03909172443673e-05,-0.003823385341092944,0.005300932563841343,7.978862868185388e-07,-0.003148512681946158,0.02129310369491577,4.863445281982422,0.08325640857219696
23.81033515930176,0.08442617952823639,0.03049181774258614,-0.01202575583010912,-8.020264795050025e-05,-0.0316760428249836,0.02046161331236362,7.080537034198642e-05,-0.004542365670204163,0.0236380323767662,3.594024181365967,0.428653746843338
24.0571174621582,0.08433739095926285,0.01255453005433083,-0.0003786672314163297,-0.0003542304621078074,0.01000361610203981,0.00222282949835062,-1.886919017124455e-05,-0.001773617463186383,0.0181974358856678,7.130292415618896,0.07991652935743332
23.82954788208008,0.08422896265983582,0.02888472191989422,-0.01063324976712465,-1.997363506234251e-05,-0.02858076430857182,0.01926330663263798,0.0001029308477882296,-0.004723775666207075,0.02287726663053036,3.774857044219971,0.3874337375164032
23.63525390625,0.08421774953603745,0.03777698799967766,-0.01495789736509323,0.001000670716166496,-0.0298757366836071,0.02431135252118111,-0.0004597591760102659,-0.005531538743525743,0.02746854722499847,2.163466930389404,0.6271702647209167
23.94699478149414,0.08416066318750381,0.01936273835599422,-0.001319487346336246,0.0001083580355043523,-0.002956043463200331,0.004265703726559877,1.992220404645195e-06,-0.003093007951974869,0.02069961093366146,4.954349517822266,0.07008802145719528
23.95917510986328,0.08412115275859833,0.01863767579197884,-0.0009101198520511389,7.531722803832963e-05,-0.001571109285578132,0.002754985122010112,1.643245013838168e-05,-0.00297226058319211,0.01921869814395905,5.136167526245117,0.05242711305618286
23.89578628540039,0.08411200344562531,0.02196036465466022,-0.004833266604691744,-5.002894613426179e-05,-0.01268330868333578,0.01244777999818325,3.677973290905356e-05,-0.003762946464121342,0.02141064964234829,4.409210681915283,0.2028527706861496
23.81991958618164,0.08404190093278885,0.02970022149384022,-0.01133235264569521,-6.973703420953825e-05,-0.03011429309844971,0.01989571750164032,9.355854126624763e-05,-0.004655291792005301,0.0232068058103323,3.684407234191895,0.4075831472873688
23.99001121520996,0.08400402963161469,0.01402806211262941,-0.0004240955167915672,0.0003688713768497109,-0.0002623577602207661,0.0008235248969867826,2.136233160854317e-05,-0.00320712081156671,0.01345915161073208,5.772531986236572,0.02814511023461819
23.85826301574707,0.08388381451368332,0.02587639912962914,-0.008210259489715099,6.805434531997889e-05,-0.02247288823127747,0.016922228038311,4.292709854780696e-05,-0.004738003946840763,0.02243110723793507,4.046470642089844,0.3155262768268585
23.90738868713379,0.08388329297304153,0.001638137735426426,4.854652797803283e-05,8.309617442137096e-06,4.491520303417929e-05,1.007158971333411e-05,1.615182583236674e-07,0.0005385869881138206,0.0005814247997477651,7.045398712158203,3.029606819152832
24.07958984375,0.08388030529022217,0.006113631185144186,0.003958648070693016,-0.0002619928563944995,0.05835640430450439,0.00304518174380064,-0.0001961438683792949,-0.00102972355671227,0.02222271263599396,7.768196582794189,0.2935692965984344
23.61944389343262,0.08387209475040436,0.02923125214874744,-0.01421172544360161,0.000213346938835457,0.008533477783203125,0.02500717341899872,-2.996175862790551e-05,-0.005044193938374519,0.02324583753943443,1.364793062210083,0.7594882845878601
24.06284713745117,0.08382657170295715,0.01201869826763868,-1.257194890058599e-05,-0.0003176369064021856,0.01330810599029064,0.002503036055713892,-5.538838013308123e-05,-0.001825675135478377,0.02006299421191216,7.218992710113525,0.09509868174791336
23.97376251220703,0.08375690132379532,0.01661916449666023,-0.0005683970521204174,0.0003374619991518557,-0.0009381699492223561,0.001520870719105005,-2.708296733544557e-07,-0.003519497811794281,0.01649241149425507,5.408904075622559,0.03706909343600273
23.62070846557617,0.08368028700351715,0.02922824583947659,-0.01455181837081909,0.0001305701298406348,0.00916700903326273,0.025330675765872,4.981661550118588e-05,-0.004610113333910704,0.02354218810796738,1.269294261932373,0.7814099192619324
11.69876098632812,0.0836322158575058,0.01465183310210705,0.0002390741574345157,6.186180689837784e-05,0.004943890497088432,7.227511378005147e-05,7.471464869013289e-07,-0.0002028527524089441,0.003622405230998993,8.931887626647949,1.01187527179718
23.87779235839844,0.0835740715265274,0.02366649359464645,-0.006461807992309332,0.0001309001527260989,-0.01753934472799301,0.01489549782127142,-5.873995542060584e-05,-0.005408112891018391,0.02197264693677425,4.227747440338135,0.254677027463913
24.01665115356445,0.08355556428432465,0.01221785601228476,-0.0003975586441811174,-1.334251919615781e-06,0.0006568973185494542,0.0006707875290885568,5.849989975104108e-06,-0.00209012976847589,0.01171060465276241,6.408638954162598,0.02954750508069992
23.61606597900391,0.08354343473911285,0.03123690187931061,-0.01394160930067301,0.000395981827750802,0.0002718041359912604,0.02457859925925732,-3.445827314862981e-05,-0.004013073164969683,0.02409112825989723,1.640704035758972,0.6998065114021301
23.86800193786621,0.08354015648365021,0.02469205297529697,-0.007320612668991089,0.0001163857159554027,-0.01979599706828594,0.01594051718711853,-1.213553241541376e-05,-0.005071592517197132,0.02215017937123775,4.137081623077393,0.2838991284370422
23.687255859375,0.08347724378108978,0.03836803138256073,-0.01569965295493603,0.0006628481205552816,-0.04065535217523575,0.02387268468737602,-0.0003386425087228417,-0.006002489011734724,0.0270430501550436,2.605468034744263,0.5781328678131104
23.95403671264648,0.0834127813577652,0.01892103999853134,-0.001055495929904282,9.20453603612259e-05,-0.002028320450335741,0.003256864380091429,1.479221373301698e-05,-0.002924246015027165,0.01981947757303715,5.045266151428223,0.05802518874406815
24.0306396484375,0.08330836147069931,0.0126697588711977,-0.0004809543606825173,-1.340713970421348e-05,0.001568809500895441,0.0009117574663832784,-5.078411504655378e-06,-0.002027445938438177,0.01255877781659365,6.680949687957764,0.03607906401157379
23.93283271789551,0.0832686647772789,0.01988567598164082,-0.001995047787204385,-4.233310028212145e-05,-0.004819587804377079,0.006331881042569876,2.347727604501415e-05,-0.002890564734116197,0.02162419259548187,4.772556304931641,0.09762322902679443
23.97820091247559,0.08315418660640717,0.01578349247574806,-0.0005091466591693461,0.0003930664097424597,-0.0006727877771481872,0.001234563300386071,1.914022277560434e-06,-0.003440163331106305,0.01544937025755644,5.49982738494873,0.03239814192056656
23.88715934753418,0.083110511302948,0.02267138101160526,-0.005543903447687626,6.741058314219117e-05,-0.01515029091387987,0.01360232383012772,-3.52734568878077e-05,-0.004847652744501829,0.02162882685661316,4.318459510803223,0.2277103364467621
23.90639686584473,0.08308414369821548,0.02112359181046486,-0.00387275405228138,-0.0001832727575674653,-0.009848933666944504,0.01066111214458942,5.644575139740482e-05,-0.002781708724796772,0.0214823242276907,4.499996185302734,0.1692050844430923
23.91628837585449,0.08290603756904602,0.02053453028202057,-0.003090881742537022,-0.0002142340235877782,-0.007705816999077797,0.008987209759652615,1.980253546207678e-05,-0.00250912900082767,0.02157250978052616,4.590822696685791,0.1394848525524139
23.53275680541992,0.08289606869220734,0.03215589374303818,-0.005325902719050646,4.54108085250482e-05,-0.005956457927823067,0.003227010602131486,2.600268089736346e-06,-0.0004292346420697868,0.01663382165133953,0.227787971496582,0.9985005259513855
23.91081428527832,0.08288610726594925,0.001663159346207976,4.930869181407616e-05,1.080062338587595e-05,3.972971171606332e-05,1.043629345076624e-05,1.855373170656094e-07,0.0005281560588628054,0.0005885193240828812,6.954493045806885,3.029595851898193
24.08419418334961,0.08273013681173325,0.008641310036182404,0.003136483952403069,-0.0004029855772387236,0.04219069331884384,0.003234114963561296,-0.0002022547123488039,-0.001228724024258554,0.02875997498631477,7.581281661987305,0.1990303844213486
23.77973556518555,0.08228906244039536,0.03299403190612793,-0.01331694982945919,0.0002294669102411717,-0.03614170104265213,0.02169407159090042,-0.0001869134866865352,-0.004272582940757275,0.02525250427424908,3.323174476623535,0.4757946133613586
23.7579174041748,0.08226925879716873,0.03495466336607933,-0.01422298513352871,0.0004722584562841803,-0.03839016333222389,0.02239681780338287,1.757300560711883e-05,-0.004983561113476753,0.02590103633701801,3.14298677444458,0.5030637383460999
23.66499137878418,0.08224058151245117,0.03831783309578896,-0.01554905902594328,0.0007772310636937618,-0.03819479793310165,0.02403839305043221,-0.0003416637191548944,-0.005172132980078459,0.02725165709853172,2.427662372589111,0.5938053131103516
23.89694976806641,0.08218830823898315,0.0217357873916626,-0.004573361948132515,-4.809231904800981e-05,-0.01205372158437967,0.01203125901520252,3.673238097690046e-05,-0.003826799336820841,0.0214815940707922,4.40920352935791,0.1911876648664474
24.0517578125,0.08218825608491898,0.01273645088076591,-0.0005325553356669843,-0.0003619756898842752,0.006792216096073389,0.001780172809958458,3.052754618693143e-05,-0.001667215954512358,0.01633571460843086,7.041730880737305,0.06349729746580124
23.67588806152344,0.0820586234331131,0.03830907121300697,-0.01562698930501938,0.0006619568448513746,-0.03951024636626244,0.02396749332547188,-0.0003297604853287339,-0.005120492540299892,0.02711721882224083,2.516430139541626,0.5854334831237793
23.92543983459473,0.08204846084117889,0.02010568231344223,-0.002386602107435465,-0.0001676829706411809,-0.005900644697248936,0.007356000132858753,2.792048326227814e-05,-0.002492421306669712,0.02174380607903004,4.68168306350708,0.1132902354001999
23.94125366210938,0.08197488635778427,0.01953474618494511,-0.001485757529735565,5.773864904767834e-05,-0.003460612613707781,0.004858094267547131,8.605999028077349e-06,-0.003045894205570221,0.02125469595193863,4.863463878631592,0.07648690044879913
23.73592948913574,0.08177774399518967,0.03637109324336052,-0.01485370472073555,0.0006230466533452272,-0.04043389111757278,0.02288476191461086,-1.342245013802312e-06,-0.006645520217716694,0.02652029879391193,2.96327543258667,0.5329785346984863
23.95992088317871,0.08176310360431671,0.01836224459111691,-0.0008366614347323775,6.863564340164885e-05,-0.001410113531164825,0.002476111752912402,1.643719224375673e-05,-0.002881105523556471,0.01887401379644871,5.136194229125977,0.04698542132973671
23.84932327270508,0.08165337890386581,0.02664796449244022,-0.008850730955600739,8.406282722717151e-05,-0.02419803291559219,0.01755987107753754,5.72140452277381e-05,-0.004961235448718071,0.02256686240434647,3.95585560798645,0.3325517177581787
23.94817161560059,0.08161114156246185,0.01918267272412777,-0.001186683657579124,9.442088776268065e-05,-0.002636823337525129,0.003825128544121981,5.126513769937446e-06,-0.002932875184342265,0.02049786224961281,4.954370975494385,0.06388131529092789
23.64445877075195,0.08158575743436813,0.03805952146649361,-0.01511497888714075,0.0009594911825843155,-0.03330961987376213,0.02420715242624283,-0.0004829424433410168,-0.005456944927573204,0.02757115289568901,2.251126527786255,0.6144720911979675
23.91375160217285,0.08156076818704605,0.001681883586570621,4.995341805624776e-05,1.276499642699491e-05,6.9091358454898e-05,1.070792222890304e-05,2.913984076258203e-07,0.0005720661138184369,0.0005928999162279069,6.863586902618408,3.029585599899292
24.0811653137207,0.08133728057146072,0.009385642595589161,0.002219327259808779,-0.0003991031553596258,0.03335149213671684,0.003049718448892236,-0.0001653582585277036,-0.001097277272492647,0.027357067912817,7.489165782928467,0.1645151674747467
23.96487617492676,0.08128778636455536,0.017758559435606,-0.0006931524258106947,0.0001343321055173874,-0.001162652159109712,0.002020444953814149,-8.365771009266609e-07,-0.002986501436680555,0.01794333755970001,5.227104187011719,0.0418677031993866
23.93404006958008,0.08128096163272858,0.01978671737015247,-0.001824110513553023,-3.400150308152661e-05,-0.004406917840242386,0.005878021940588951,2.78843981504906e-05,-0.002847141120582819,0.02164829522371292,4.772571086883545,0.09024599939584732
23.90756988525391,0.08124649524688721,0.02096051722764969,-0.003646070836111903,-0.0001865461235865951,-0.009294921532273293,0.01022896636277437,5.750817945227027e-05,-0.002760950708761811,0.02158850058913231,4.499996185302734,0.1588791608810425
24.04666137695312,0.08123388886451721,0.01274465397000313,-0.0005246475921012461,-0.0002502035349607468,0.004448276478797197,0.001422157511115074,4.669315239880234e-05,-0.001750429510138929,0.01483650133013725,6.952270030975342,0.05225096270442009
23.9174633026123,0.081114761531353,0.02042030543088913,-0.002888978691771626,-0.0002048487804131582,-0.007198098115622997,0.008552665822207928,1.897239963000175e-05,-0.00248014135286212,0.02169319987297058,4.590828895568848,0.1303669810295105
23.61934280395508,0.08104562014341354,0.03445110097527504,-0.01429113931953907,0.0007639415562152863,-0.01362625695765018,0.02412933297455311,7.25041809346294e-06,-0.00497574545443058,0.02548785507678986,1.902501463890076,0.6512884497642517
23.65433311462402,0.08091727644205093,0.03820420801639557,-0.01534154545515776,0.0008945075096562505,-0.03596042096614838,0.02411766722798347,-0.0004164187994319946,-0.005369971506297588,0.02741499803960323,2.339210510253906,0.6034203767776489
23.86902618408203,0.08091232925653458,0.0243048295378685,-0.007008091546595097,0.0001667143951635808,-0.01902409456670284,0.01558386906981468,-2.570519063738175e-05,-0.005386955570429564,0.02211441658437252,4.137043476104736,0.269130527973175
23.98625183105469,0.0808466374874115,0.01402156334370375,-0.000418544455897063,0.0004031052521895617,-0.0004028465191368014,0.0008238160517066717,1.059855821949895e-05,-0.003139261621981859,0.01352722756564617,5.681644916534424,0.02803610265254974
23.85941314697266,0.08052574098110199,0.02533754706382751,-0.007821124978363514,0.0001113650796469301,-0.02147390879690647,0.01653545908629894,2.414003938611131e-05,-0.004959818907082081,0.0223682913929224,4.0464186668396,0.2995943129062653
23.87922477722168,0.08046690374612808,0.02323988825082779,-0.006059959530830383,0.0001671888749115169,-0.01660393737256527,0.01438982971012592,-7.470789569197223e-05,-0.005687846802175045,0.02195317856967449,4.227721214294434,0.2410072982311249
23.8886604309082,0.08042958378791809,0.02231689356267452,-0.005165182985365391,9.90927655948326e-05,-0.0142449289560318,0.01306791231036186,-2.7353351470083e-05,-0.004988282453268766,0.02161573432385921,4.318443298339844,0.2150748670101166
23.97000312805176,0.08040855824947357,0.01686970144510269,-0.0005717716994695365,0.0002323044755030423,-0.000988888437859714,0.001573466346599162,-8.997784789244179e-06,-0.003177133621647954,0.01681460067629814,5.318019390106201,0.03697855025529861
