       2.8098814e+00,       1.0285399e+00,       1.1111200e-02,       2.8657106e-03,       1.2539550e-02,       5.5988933e-03,       1.0212098e-02,       1.3142322e-03,       1.4175271e-02
       2.8186219e+00,       1.0249436e+00,       1.0613984e-02,       2.8232499e-03,       1.2599034e-02,       5.4914872e-03,       1.0270938e-02,       1.3877826e-03,       1.4180730e-02
       2.8271783e+00,       1.0212659e+00,       1.0122532e-02,       2.7747736e-03,       1.2665088e-02,       5.3823937e-03,       1.0332413e-02,       1.4554231e-03,       1.4189947e-02
       2.8355527e+00,       1.0175043e+00,       9.6368007e-03,       2.7217053e-03,       1.2734204e-02,       5.2711186e-03,       1.0397812e-02,       1.5174810e-03,       1.4201567e-02
       2.8437471e+00,       1.0136539e+00,       9.1569407e-03,       2.6688246e-03,       1.2806740e-02,       5.1574211e-03,       1.0467330e-02,       1.5742819e-03,       1.4215745e-02
       2.8517636e+00,       1.0097130e+00,       8.6831121e-03,       2.6177319e-03,       1.2886314e-02,       5.0406192e-03,       1.0539428e-02,       1.6258360e-03,       1.4233181e-02
       2.8596044e+00,       1.0056745e+00,       8.2160013e-03,       2.5677965e-03,       1.2977170e-02,       4.9200923e-03,       1.0611076e-02,       1.6728380e-03,       1.4254169e-02
       2.8672718e+00,       1.0015311e+00,       7.7562012e-03,       2.5234860e-03,       1.3081939e-02,       4.7952580e-03,       1.0678414e-02,       1.7159863e-03,       1.4277805e-02
       2.8747680e+00,       9.9727419e-01,       7.3039596e-03,       2.4898052e-03,       1.3201748e-02,       4.6654189e-03,       1.0739287e-02,       1.7557237e-03,       1.4303227e-02
       2.8820955e+00,       9.9289111e-01,       6.8594693e-03,       2.4662133e-03,       1.3336252e-02,       4.5299893e-03,       1.0792849e-02,       1.7923032e-03,       1.4329545e-02
       2.8892566e+00,       9.8835662e-01,       6.4227870e-03,       2.4510357e-03,       1.3486199e-02,       4.3885108e-03,       1.0838789e-02,       1.8258909e-03,       1.4356750e-02
       2.8962538e+00,       9.8364039e-01,       5.9941363e-03,       2.4425856e-03,       1.3655422e-02,       4.2402620e-03,       1.0877447e-02,       1.8564443e-03,       1.4386565e-02
       2.9030896e+00,       9.7870520e-01,       5.5739010e-03,       2.4380550e-03,       1.3846415e-02,       4.0848895e-03,       1.0909014e-02,       1.8846107e-03,       1.4420159e-02
       2.9097664e+00,       9.7351123e-01,       5.1622395e-03,       2.4348561e-03,       1.4059656e-02,       3.9222763e-03,       1.0932612e-02,       1.9106926e-03,       1.4457272e-02
       2.9162868e+00,       9.6800998e-01,       4.7591725e-03,       2.4304505e-03,       1.4296628e-02,       3.7523123e-03,       1.0946920e-02,       1.9347914e-03,       1.4497930e-02
       2.9226534e+00,       9.6214321e-01,       4.3649188e-03,       2.4209735e-03,       1.4559789e-02,       3.5750557e-03,       1.0950642e-02,       1.9571662e-03,       1.4542743e-02
       2.9288688e+00,       9.5584009e-01,       3.9796231e-03,       2.4027210e-03,       1.4851767e-02,       3.3907249e-03,       1.0942965e-02,       1.9780408e-03,       1.4592729e-02
       2.9349355e+00,       9.4901963e-01,       3.6034911e-03,       2.3756194e-03,       1.5176922e-02,       3.1994382e-03,       1.0923394e-02,       1.9970497e-03,       1.4649877e-02
       2.9408561e+00,       9.4158140e-01,       3.2371214e-03,       2.3420628e-03,       1.5540914e-02,       3.0015267e-03,       1.0890315e-02,       2.0142146e-03,       1.4716378e-02
       2.9466333e+00,       9.3340232e-01,       2.8815920e-03,       2.3034398e-03,       1.5950337e-02,       2.7974502e-03,       1.0841508e-02,       2.0293752e-03,       1.4794647e-02
       2.9522696e+00,       9.2432788e-01,       2.5382826e-03,       2.2590771e-03,       1.6411131e-02,       2.5878718e-03,       1.0774416e-02,       2.0421992e-03,       1.4886710e-02
       2.9577677e+00,       9.1416919e-01,       2.2086941e-03,       2.2074732e-03,       1.6926227e-02,       2.3738662e-03,       1.0685694e-02,       2.0523180e-03,       1.4992894e-02
       2.9631302e+00,       9.0269687e-01,       1.8941298e-03,       2.1470125e-03,       1.7496623e-02,       2.1568274e-03,       1.0570185e-02,       2.0589758e-03,       1.5111817e-02
       2.9683596e+00,       8.8963396e-01,       1.5956400e-03,       2.0755000e-03,       1.8120942e-02,       1.9384859e-03,       1.0421371e-02,       2.0603292e-03,       1.5240399e-02
       2.9734586e+00,       8.7463393e-01,       1.3145421e-03,       1.9900592e-03,       1.8793375e-02,       1.7209648e-03,       1.0231065e-02,       2.0541154e-03,       1.5372702e-02
       2.9784297e+00,       8.5726478e-01,       1.0526215e-03,       1.8886117e-03,       1.9500945e-02,       1.5065908e-03,       9.9898551e-03,       2.0371412e-03,       1.5498695e-02
       2.9832756e+00,       8.3698792e-01,       8.1204973e-04,       1.7713397e-03,       2.0220466e-02,       1.2977450e-03,       9.6872313e-03,       2.0051553e-03,       1.5602721e-02
       2.9879987e+00,       8.1314267e-01,       5.9530338e-04,       1.6416284e-03,       2.0912168e-02,       1.0969098e-03,       9.3122153e-03,       1.9529090e-03,       1.5660647e-02
       2.9926016e+00,       7.8493352e-01,       4.0511344e-04,       1.5061219e-03,       2.1511672e-02,       9.0666767e-04,       8.8541761e-03,       1.8741999e-03,       1.5636258e-02
       2.9970868e+00,       7.5143252e-01,       2.4406502e-04,       1.3722790e-03,       2.1920066e-02,       7.2959687e-04,       8.3045013e-03,       1.7619823e-03,       1.5477082e-02
       3.0014568e+00,       7.1160002e-01,       1.1428826e-04,       1.2450387e-03,       2.1993053e-02,       5.6817196e-04,       7.6565942e-03,       1.6096793e-03,       1.5108910e-02
       3.0057141e+00,       6.6435305e-01,       1.7060731e-05,       1.1250448e-03,       2.1538657e-02,       4.2470181e-04,       6.9082123e-03,       1.4131853e-03,       1.4435785e-02
       3.0098610e+00,       6.0869068e-01,      -4.7725491e-05,       1.0089836e-03,       2.0334358e-02,       3.0110943e-04,       6.0626947e-03,       1.1739754e-03,       1.3349081e-02
       3.0139000e+00,       5.4388742e-01,      -8.2109223e-05,       8.9095304e-04,       1.8180809e-02,       1.9882909e-04,       5.1297447e-03,       9.0278794e-04,       1.1754692e-02
       3.0178336e+00,       4.6973589e-01,      -9.0296664e-05,       7.6433182e-04,       1.5009432e-02,       1.1881228e-04,       4.1266959e-03,       6.2229023e-04,       9.6274702e-03
       3.0216640e+00,       3.8677833e-01,      -7.8721845e-05,       6.2498767e-04,       1.1028771e-02,       6.1173476e-05,       3.0816951e-03,       3.6581124e-04,       7.0858198e-03
       3.0253935e+00,       2.9637458e-01,      -5.5439482e-05,       4.7369190e-04,       6.8074678e-03,       2.4716299e-05,       2.0392229e-03,       1.6832054e-04,       4.4357035e-03
       3.0290245e+00,       2.0050198e-01,      -2.9210846e-05,       3.1546598e-04,       3.1628807e-03,       6.3547590e-06,       1.0757129e-03,       5.0979216e-05,       2.1224742e-03
       3.0325593e+00,       1.0120824e-01,      -8.3458581e-06,       1.5628090e-04,       7.9522865e-04,       5.5718494e-07,       3.2225985e-04,       6.0874628e-06,       5.5902284e-04
       3.0360000e+00,      -6.3036682e-08,       2.1831893e-09,       1.1781191e-09,       5.0638678e-11,       2.0046762e-08,       1.2580332e-09,      -3.1309578e-10,       1.0677717e-08
