       1.7217947e+00,       8.9741758e-01,      -4.6067384e-02,       6.6332315e-03,       3.3410824e-02,       1.7194289e-02,       1.8939270e-02,      -8.9494921e-03,       3.4772191e-02
       1.7469751e+00,       9.0417420e-01,      -4.5024227e-02,       6.6032328e-03,       3.2310299e-02,       1.6763045e-02,       1.8304207e-02,      -8.5899486e-03,       3.3688775e-02
       1.7720530e+00,       9.1058008e-01,      -4.4009259e-02,       6.5229662e-03,       3.1285952e-02,       1.6343741e-02,       1.7674693e-02,      -8.2443140e-03,       3.2652193e-02
       1.7970175e+00,       9.1667060e-01,      -4.3031188e-02,       6.4118501e-03,       3.0348071e-02,       1.5928851e-02,       1.7055956e-02,      -7.9188109e-03,       3.1666439e-02
       1.8218583e+00,       9.2242879e-01,      -4.2075316e-02,       6.2124691e-03,       2.9494900e-02,       1.5515832e-02,       1.6463549e-02,      -7.6052393e-03,       3.0737140e-02
       1.8465648e+00,       9.2782514e-01,      -4.1138961e-02,       5.9702214e-03,       2.8674223e-02,       1.5113673e-02,       1.5872027e-02,      -7.3001574e-03,       2.9829962e-02
       1.8711271e+00,       9.3301593e-01,      -4.0207393e-02,       5.8120583e-03,       2.7867749e-02,       1.4737708e-02,       1.5331219e-02,      -6.9980465e-03,       2.8968338e-02
       1.8955353e+00,       9.3801691e-01,      -3.9277264e-02,       5.6782736e-03,       2.7077781e-02,       1.4387226e-02,       1.4827708e-02,      -6.6962408e-03,       2.8146357e-02
       1.9197798e+00,       9.4271641e-01,      -3.8376551e-02,       5.6357730e-03,       2.6348132e-02,       1.4045439e-02,       1.4343004e-02,      -6.4052893e-03,       2.7368287e-02
       1.9438513e+00,       9.4704987e-01,      -3.7518966e-02,       5.6982426e-03,       2.5685948e-02,       1.3694499e-02,       1.3894056e-02,      -6.1462340e-03,       2.6637251e-02
       1.9677408e+00,       9.5118251e-01,      -3.6676947e-02,       5.6780646e-03,       2.5043169e-02,       1.3349544e-02,       1.3504167e-02,      -5.9064415e-03,       2.5948440e-02
       1.9914396e+00,       9.5533686e-01,      -3.5832905e-02,       5.6254923e-03,       2.4391791e-02,       1.3028065e-02,       1.3146463e-02,      -5.6589983e-03,       2.5283159e-02
       2.0149392e+00,       9.5935517e-01,      -3.5002965e-02,       5.5505788e-03,       2.3773240e-02,       1.2728730e-02,       1.2783671e-02,      -5.4181258e-03,       2.4642821e-02
       2.0382316e+00,       9.6307133e-01,      -3.4199176e-02,       5.4565801e-03,       2.3175253e-02,       1.2443919e-02,       1.2455651e-02,      -5.1975140e-03,       2.4037412e-02
       2.0613091e+00,       9.6647838e-01,      -3.3420583e-02,       5.3763648e-03,       2.2607170e-02,       1.2179471e-02,       1.2159454e-02,      -4.9969443e-03,       2.3473048e-02
       2.0841641e+00,       9.6967756e-01,      -3.2654421e-02,       5.2860121e-03,       2.2074792e-02,       1.1928660e-02,       1.1890398e-02,      -4.8031848e-03,       2.2946925e-02
       2.1067897e+00,       9.7271601e-01,      -3.1886815e-02,       5.1379008e-03,       2.1544623e-02,       1.1687492e-02,       1.1642070e-02,      -4.6075114e-03,       2.2437093e-02
       2.1291791e+00,       9.7555151e-01,      -3.1124885e-02,       5.0048218e-03,       2.1014150e-02,       1.1450907e-02,       1.1395616e-02,      -4.4126591e-03,       2.1930336e-02
       2.1513259e+00,       9.7817534e-01,      -3.0382310e-02,       4.8648853e-03,       2.0490596e-02,       1.1206823e-02,       1.1161040e-02,      -4.2263884e-03,       2.1429229e-02
       2.1732242e+00,       9.8064341e-01,      -2.9647181e-02,       4.6600935e-03,       1.9973097e-02,       1.0961728e-02,       1.0951045e-02,      -4.0388567e-03,       2.0942935e-02
       2.1948682e+00,       9.8296546e-01,      -2.8915822e-02,       4.4634505e-03,       1.9461290e-02,       1.0723547e-02,       1.0753815e-02,      -3.8477230e-03,       2.0469326e-02
       2.2162526e+00,       9.8512983e-01,      -2.8196486e-02,       4.3008911e-03,       1.8964030e-02,       1.0485660e-02,       1.0572038e-02,      -3.6581036e-03,       2.0010865e-02
       2.2373726e+00,       9.8712732e-01,      -2.7490620e-02,       4.1342386e-03,       1.8487499e-02,       1.0251204e-02,       1.0385180e-02,      -3.4734861e-03,       1.9561941e-02
       2.2582235e+00,       9.8898711e-01,      -2.6799731e-02,       3.9750312e-03,       1.8028178e-02,       1.0028222e-02,       1.0175457e-02,      -3.2959618e-03,       1.9115929e-02
       2.2788011e+00,       9.9067538e-01,      -2.6125312e-02,       3.8036236e-03,       1.7611631e-02,       9.8137270e-03,       9.9633658e-03,      -3.1266043e-03,       1.8694362e-02
       2.2991016e+00,       9.9218744e-01,      -2.5456449e-02,       3.6239029e-03,       1.7229465e-02,       9.6070030e-03,       9.7716437e-03,      -2.9539023e-03,       1.8304056e-02
       2.3191214e+00,       9.9352999e-01,      -2.4792392e-02,       3.4707114e-03,       1.6858846e-02,       9.4054533e-03,       9.6004736e-03,      -2.7804540e-03,       1.7932386e-02
       2.3388574e+00,       9.9465803e-01,      -2.4138599e-02,       3.3934627e-03,       1.6503067e-02,       9.2033000e-03,       9.4528241e-03,      -2.6135395e-03,       1.7579596e-02
       2.3583068e+00,       9.9553268e-01,      -2.3494826e-02,       3.3769503e-03,       1.6162056e-02,       8.9991994e-03,       9.3280862e-03,      -2.4519232e-03,       1.7244671e-02
       2.3774670e+00,       9.9614500e-01,      -2.2860903e-02,       3.3776379e-03,       1.5857822e-02,       8.7944565e-03,       9.2251127e-03,      -2.2943608e-03,       1.6938695e-02
       2.3963359e+00,       9.9653623e-01,      -2.2243692e-02,       3.3977183e-03,       1.5583495e-02,       8.5894914e-03,       9.1315168e-03,      -2.1440605e-03,       1.6652251e-02
       2.4149118e+00,       9.9679382e-01,      -2.1638701e-02,       3.4581858e-03,       1.5321135e-02,       8.3881069e-03,       9.0419796e-03,      -1.9954221e-03,       1.6375611e-02
       2.4331931e+00,       9.9697283e-01,      -2.1038259e-02,       3.5248044e-03,       1.5060922e-02,       8.1945117e-03,       8.9613687e-03,      -1.8444956e-03,       1.6108401e-02
       2.4511785e+00,       9.9706664e-01,      -2.0441248e-02,       3.5705262e-03,       1.4811578e-02,       8.0075879e-03,       8.8967446e-03,      -1.6939574e-03,       1.5857955e-02
       2.4688674e+00,       9.9702681e-01,      -1.9850947e-02,       3.5886845e-03,       1.4580243e-02,       7.8234401e-03,       8.8467834e-03,      -1.5460836e-03,       1.5625233e-02
       2.4862589e+00,       9.9680061e-01,      -1.9269087e-02,       3.5811908e-03,       1.4362071e-02,       7.6421780e-03,       8.8131151e-03,      -1.4027694e-03,       1.5408682e-02
       2.5033529e+00,       9.9634965e-01,      -1.8696630e-02,       3.5656641e-03,       1.4156144e-02,       7.4649116e-03,       8.7930244e-03,      -1.2643540e-03,       1.5207040e-02
       2.5201493e+00,       9.9566495e-01,      -1.8130855e-02,       3.5422173e-03,       1.3965300e-02,       7.2937931e-03,       8.7798583e-03,      -1.1284391e-03,       1.5019476e-02
       2.5366484e+00,       9.9475248e-01,      -1.7568627e-02,       3.5038658e-03,       1.3799810e-02,       7.1273252e-03,       8.7811205e-03,      -9.9192531e-04,       1.4854128e-02
       2.5528506e+00,       9.9360875e-01,      -1.7009152e-02,       3.4493623e-03,       1.3663092e-02,       6.9643569e-03,       8.8020561e-03,      -8.5384884e-04,       1.4714753e-02
       2.5687567e+00,       9.9225198e-01,      -1.6452140e-02,       3.3806516e-03,       1.3549781e-02,       6.8075566e-03,       8.8441867e-03,      -7.1363563e-04,       1.4600762e-02
       2.5843676e+00,       9.9070517e-01,      -1.5896841e-02,       3.3055040e-03,       1.3457190e-02,       6.6590203e-03,       8.9088124e-03,      -5.7197909e-04,       1.4512511e-02
       2.5996847e+00,       9.8895085e-01,      -1.5343026e-02,       3.2111178e-03,       1.3390875e-02,       6.5178679e-03,       8.9861160e-03,      -4.2971182e-04,       1.4447430e-02
       2.6147093e+00,       9.8699365e-01,      -1.4793535e-02,       3.0811368e-03,       1.3356230e-02,       6.3825714e-03,       9.0654357e-03,      -2.8784105e-04,       1.4402118e-02
       2.6294430e+00,       9.8485454e-01,      -1.4250859e-02,       2.9250724e-03,       1.3355328e-02,       6.2525574e-03,       9.1421364e-03,      -1.4744771e-04,       1.4375011e-02
       2.6438878e+00,       9.8253079e-01,      -1.3715277e-02,       2.7853599e-03,       1.3386770e-02,       6.1263975e-03,       9.2219385e-03,      -8.9003043e-06,       1.4367553e-02
       2.6580456e+00,       9.8000576e-01,      -1.3185922e-02,       2.6959070e-03,       1.3443070e-02,       6.0041771e-03,       9.3114190e-03,       1.2860614e-04,       1.4379333e-02
