       2.6580456e+00,       1.0676749e+00,      -1.9962866e-02,       3.8466783e-03,       1.2124936e-02,       7.1261064e-03,       9.3662196e-03,      -3.5006246e-04,       1.4308631e-02
       2.6719185e+00,       1.0657391e+00,      -1.9423694e-02,       3.8134084e-03,       1.2053050e-02,       6.9434346e-03,       9.4345228e-03,      -2.1753603e-04,       1.4215504e-02
       2.6855091e+00,       1.0636513e+00,      -1.8890967e-02,       3.7515558e-03,       1.2004157e-02,       6.7616102e-03,       9.5152998e-03,      -8.7311159e-05,       1.4140534e-02
       2.6988198e+00,       1.0613826e+00,      -1.8366420e-02,       3.6732413e-03,       1.1977871e-02,       6.5801321e-03,       9.6042396e-03,       3.8706356e-05,       1.4081121e-02
       2.7118533e+00,       1.0589282e+00,      -1.7851225e-02,       3.5776876e-03,       1.1978621e-02,       6.4014674e-03,       9.6951939e-03,       1.6004401e-04,       1.4037641e-02
       2.7246124e+00,       1.0563100e+00,      -1.7345573e-02,       3.4690888e-03,       1.2005863e-02,       6.2282141e-03,       9.7854151e-03,       2.7723496e-04,       1.4009746e-02
       2.7371000e+00,       1.0535427e+00,      -1.6848886e-02,       3.3521961e-03,       1.2051715e-02,       6.0616225e-03,       9.8769810e-03,       3.9075744e-04,       1.3995159e-02
       2.7493191e+00,       1.0506217e+00,      -1.6360694e-02,       3.2123879e-03,       1.2113668e-02,       5.9014735e-03,       9.9792246e-03,       5.0071797e-04,       1.3997183e-02
       2.7612731e+00,       1.0475305e+00,      -1.5880541e-02,       3.0514705e-03,       1.2187691e-02,       5.7453758e-03,       1.0093977e-02,       6.0719532e-04,       1.4013522e-02
       2.7729650e+00,       1.0442287e+00,      -1.5406071e-02,       2.8814438e-03,       1.2285476e-02,       5.5905536e-03,       1.0220784e-02,       7.1171544e-04,       1.4048407e-02
       2.7843983e+00,       1.0406757e+00,      -1.4934305e-02,       2.7126831e-03,       1.2421371e-02,       5.4360789e-03,       1.0352401e-02,       8.1609279e-04,       1.4104926e-02
       2.7955765e+00,       1.0368518e+00,      -1.4464192e-02,       2.5490207e-03,       1.2602238e-02,       5.2811015e-03,       1.0481033e-02,       9.2061909e-04,       1.4182186e-02
       2.8065030e+00,       1.0327570e+00,      -1.3995906e-02,       2.3926070e-03,       1.2829646e-02,       5.1252200e-03,       1.0604969e-02,       1.0244525e-03,       1.4279918e-02
       2.8171814e+00,       1.0283641e+00,      -1.3527056e-02,       2.2561275e-03,       1.3101506e-02,       4.9686638e-03,       1.0722800e-02,       1.1290739e-03,       1.4396485e-02
       2.8276153e+00,       1.0236268e+00,      -1.3055110e-02,       2.1389297e-03,       1.3412701e-02,       4.8117888e-03,       1.0831295e-02,       1.2354640e-03,       1.4527893e-02
       2.8378086e+00,       1.0184928e+00,      -1.2580245e-02,       2.0235400e-03,       1.3768464e-02,       4.6543918e-03,       1.0929743e-02,       1.3434488e-03,       1.4676299e-02
       2.8477648e+00,       1.0129137e+00,      -1.2102381e-02,       1.9121183e-03,       1.4179621e-02,       4.4961539e-03,       1.1017436e-02,       1.4527220e-03,       1.4846605e-02
       2.8574879e+00,       1.0068259e+00,      -1.1620193e-02,       1.8187167e-03,       1.4658798e-02,       4.3365906e-03,       1.1091884e-02,       1.5627008e-03,       1.5043636e-02
       2.8669815e+00,       1.0001548e+00,      -1.1132322e-02,       1.7365721e-03,       1.5212130e-02,       4.1755405e-03,       1.1148670e-02,       1.6738181e-03,       1.5268170e-02
       2.8762496e+00,       9.9281524e-01,      -1.0638264e-02,       1.6588128e-03,       1.5845945e-02,       4.0127082e-03,       1.1190922e-02,       1.7865280e-03,       1.5524788e-02
       2.8852961e+00,       9.8472445e-01,      -1.0137554e-02,       1.5962327e-03,       1.6566770e-02,       3.8468996e-03,       1.1219784e-02,       1.9004176e-03,       1.5816727e-02
       2.8941247e+00,       9.7578666e-01,      -9.6296198e-03,       1.5629170e-03,       1.7384246e-02,       3.6772118e-03,       1.1234356e-02,       2.0140799e-03,       1.6147907e-02
       2.9027394e+00,       9.6586705e-01,      -9.1136287e-03,       1.5671044e-03,       1.8309864e-02,       3.5034543e-03,       1.1230935e-02,       2.1258997e-03,       1.6522127e-02
       2.9111441e+00,       9.5479880e-01,      -8.5891974e-03,       1.6084531e-03,       1.9360255e-02,       3.3252831e-03,       1.1204681e-02,       2.2342710e-03,       1.6945110e-02
       2.9193427e+00,       9.4240118e-01,      -8.0565890e-03,       1.6787177e-03,       2.0537553e-02,       3.1425125e-03,       1.1150525e-02,       2.3377774e-03,       1.7415295e-02
       2.9273390e+00,       9.2845665e-01,      -7.5168665e-03,       1.7583228e-03,       2.1844216e-02,       2.9543377e-03,       1.1065208e-02,       2.4331951e-03,       1.7931881e-02
       2.9351370e+00,       9.1268918e-01,      -6.9701599e-03,       1.8232707e-03,       2.3274939e-02,       2.7594782e-03,       1.0946980e-02,       2.5165884e-03,       1.8490698e-02
       2.9427404e+00,       8.9475017e-01,      -6.4157531e-03,       1.8595658e-03,       2.4823695e-02,       2.5569786e-03,       1.0794047e-02,       2.5845201e-03,       1.9087360e-02
       2.9501532e+00,       8.7421929e-01,      -5.8538455e-03,       1.8593421e-03,       2.6469335e-02,       2.3468828e-03,       1.0597543e-02,       2.6330347e-03,       1.9706880e-02
       2.9573792e+00,       8.5060308e-01,      -5.2857190e-03,       1.8162102e-03,       2.8166592e-02,       2.1292526e-03,       1.0343984e-02,       2.6575409e-03,       2.0319914e-02
       2.9644221e+00,       8.2332469e-01,      -4.7133088e-03,       1.7303993e-03,       2.9831938e-02,       1.9052003e-03,       1.0020299e-02,       2.6525151e-03,       2.0878718e-02
       2.9712858e+00,       7.9168445e-01,      -4.1398868e-03,       1.6099221e-03,       3.1367785e-02,       1.6761117e-03,       9.6198393e-03,       2.6101188e-03,       2.1331868e-02
       2.9779740e+00,       7.5486477e-01,      -3.5700080e-03,       1.4658475e-03,       3.2638244e-02,       1.4434688e-03,       9.1393850e-03,       2.5214181e-03,       2.1610549e-02
       2.9844904e+00,       7.1192759e-01,      -3.0096215e-03,       1.3137109e-03,       3.3458688e-02,       1.2098516e-03,       8.5758476e-03,       2.3766063e-03,       2.1622194e-02
       2.9908387e+00,       6.6184117e-01,      -2.4665218e-03,       1.1679477e-03,       3.3567308e-02,       9.7968010e-04,       7.9238183e-03,       2.1671064e-03,       2.1235403e-02
       2.9970224e+00,       6.0357854e-01,      -1.9506116e-03,       1.0361269e-03,       3.2645973e-02,       7.5828903e-04,       7.1766053e-03,       1.8883425e-03,       2.0290434e-02
       3.0030453e+00,       5.3630189e-01,      -1.4734735e-03,       9.1558215e-04,       3.0350495e-02,       5.5244617e-04,       6.3264702e-03,       1.5434483e-03,       1.8614706e-02
       3.0089109e+00,       4.5962808e-01,      -1.0470593e-03,       7.9632510e-04,       2.6392164e-02,       3.6962917e-04,       5.3682928e-03,       1.1488742e-03,       1.6065043e-02
       3.0146226e+00,       3.7408062e-01,      -6.8252314e-04,       6.6529674e-04,       2.0708750e-02,       2.1711387e-04,       4.2961793e-03,       7.4219726e-04,       1.2611022e-02
       3.0201840e+00,       2.8153402e-01,      -3.8962346e-04,       5.1308597e-04,       1.3771731e-02,       1.0253117e-04,       3.1133445e-03,       3.8136082e-04,       8.4938034e-03
       3.0255984e+00,       1.8546788e-01,      -1.7542645e-04,       3.4404958e-04,       6.8620139e-03,       3.1651334e-05,       1.8493486e-03,       1.2864213e-04,       4.3715069e-03
       3.0308693e+00,       9.0352426e-02,      -4.4413885e-05,       1.7043812e-04,       1.8066399e-03,       3.3526843e-06,       6.4238400e-04,       1.6263427e-05,       1.2261883e-03
       3.0360000e+00,      -9.6689083e-07,       1.4368856e-08,      -2.9572274e-08,       2.7976442e-09,       8.8878473e-08,       6.9321104e-09,      -1.7720527e-09,       4.9304114e-08
